target,x,y,z
2.0,-3.91730680504,-3.03382999061,-1.27164771847
2.0,-3.28406021751,-3.48762300167,-1.06486658168
2.0,-2.98867387884,-3.59473898903,-1.53244475722
2.0,-2.07882818533,-4.32669518258,-0.736837613056
2.0,-1.36338971681,-4.57772628251,-0.579345541694
2.0,-0.821959733826,-4.33070220618,-1.04395474324
2.0,-0.0989879121945,-5.25583832507,-0.0929415180119
2.0,-0.11875117544,-4.56511688886,-1.42761806886
2.0,0.924544113962,-4.6708972539,-0.819997488735
2.0,2.14325826359,-4.49805042989,-0.224318034706
2.0,2.12161994957,-4.59743131807,-0.498403584978
2.0,2.44468340754,-4.10933488286,-0.911362016735
2.0,2.64070538304,-3.8834624196,-1.08132931467
2.0,3.39568395865,-3.1679216754,-1.07199216028
2.0,3.75423339779,-2.67931559068,-1.12165912463
2.0,3.87458095089,-2.08300870104,-1.40800493153
2.0,4.36775054932,-1.42469125593,-1.27730269164
2.0,4.62304532744,-1.35813619583,-0.691137339494
2.0,5.06315587378,-0.625429037897,-0.490994064154
2.0,4.91816242545,-0.021855848692,-0.904777399416
2.0,4.80704446059,0.57909088563,-0.962786398146
2.0,4.78498141415,1.17793521098,-0.862551469845
2.0,4.65483132101,1.94631310749,-0.984211891623
2.0,4.56141468505,2.10600987743,-0.416971724837
2.0,3.79445781988,2.87438610024,-1.10138960427
2.0,3.2828755001,3.59971402072,-1.47022885647
2.0,2.83981401818,3.99230590577,-1.43433159517
2.0,2.31547037363,4.72595442995,-1.83102445519
2.0,2.00193294777,4.70201174905,-1.28314066499
2.0,1.65228666287,4.39161831386,-0.521929919568
2.0,0.958517007271,4.91572461104,-0.988968226941
2.0,-0.0863597136977,5.17065250562,-1.59939031789
2.0,-0.311800658827,4.93104680247,-0.968159124357
2.0,-0.996824685197,4.86824481018,-1.05535246686
2.0,-1.62584870331,4.67877326585,-1.05034317336
2.0,-2.74040358737,4.66194268235,-1.80097653816
2.0,-2.57351955563,4.30365104144,-1.03164905138
2.0,-3.07759620331,3.89192444899,-0.986632936187
2.0,-3.47178175671,3.21147452011,-0.671952187512
2.0,-3.65888429527,2.63262324579,-0.361184565297
2.0,-4.15053183023,2.3474173704,-0.756728997478
2.0,-4.67855710049,1.63953149676,-0.871113581114
2.0,-4.70346180255,1.64695257942,-1.29819124248
2.0,-4.89202462488,0.945924165074,-1.27476504606
2.0,-4.63145363321,0.0446939995919,-0.688586167511
2.0,-4.72672801865,0.0763900416691,-1.46869303926
2.0,-4.94172973037,-1.32094394089,-1.00672145368
2.0,-4.7241036274,-1.86905543434,-1.01721976576
2.0,-3.92234385779,-2.51323153429,-0.391165716546
2.0,-3.91997416327,-2.76471561932,-0.987922732497
2.0,-3.57348748887,-3.57169319787,-0.702397189781
2.0,-3.24731721527,-4.09520874864,-0.724303935067
2.0,-2.4483790006,-3.92802177849,-0.954067499081
2.0,-1.89678665304,-4.38004118934,-0.788319938961
2.0,-1.18353809853,-4.08228524105,-1.17384067835
2.0,-0.799599887854,-4.61537476484,-1.00835576599
2.0,-0.126034413364,-4.75329714939,-0.887099924656
2.0,0.173119817538,-5.16644903856,-0.79284066618
2.0,1.05406771691,-4.9989179222,-0.615548487548
2.0,1.49319370785,-4.29933897009,-1.3217573498
2.0,2.41443485711,-4.45933201632,-0.588887631744
2.0,2.45909996564,-4.4799744667,-0.76906477234
2.0,3.10245370805,-3.94030540454,-0.804117492448
2.0,3.25508019558,-3.69017746179,-0.931423292162
2.0,3.5579939478,-2.63878362374,-1.60030511011
2.0,4.35564512792,-2.24077742815,-1.01291328677
2.0,4.54285717199,-1.83048799247,-0.94305315108
2.0,4.35069437267,-1.42959927361,-1.14259157654
2.0,4.94577460841,-0.212526551145,-1.27669505923
2.0,4.60953557645,0.0558315778427,-1.52933367884
2.0,5.04236915884,0.545622473492,-0.941316946132
2.0,4.62686295054,0.826989039537,-0.927060581658
2.0,4.72292418983,2.13842494239,-1.37635459173
2.0,4.44750180891,2.45931297216,-1.16370215332
2.0,3.84267891035,2.74493463135,-1.21504657872
2.0,3.39933762441,3.84870441515,-1.90613994695
2.0,3.36695715514,3.62292631554,-0.853293290193
2.0,2.50756587234,4.31430697324,-1.55472518284
2.0,2.34223139931,4.51891097664,-1.0988136302
2.0,1.35476195248,5.07799339465,-1.8560164484
2.0,0.691408932577,4.79307844983,-1.49404236335
2.0,0.24805694983,4.69095128512,-1.15545682915
2.0,-0.11640935288,4.49549067151,-0.715964136127
2.0,-0.63870971796,4.47032956979,-0.685503655798
2.0,-1.43949472068,4.30735245546,-0.884922578965
2.0,-1.61356882077,4.48091565651,-0.890288350318
2.0,-2.91462843117,3.71259406983,-1.18226464185
2.0,-3.28778769341,4.17575760689,-1.88312861913
2.0,-3.83365193278,3.20222345566,-1.42743689938
2.0,-3.86738980608,2.87655731095,-1.21536530747
2.0,-4.16905604298,2.30663478002,-1.13358606773
2.0,-4.63463630337,2.07549448605,-1.65818558576
2.0,-4.65663902622,1.31255173539,-1.30651624982
2.0,-4.5975283216,0.147970853942,-0.565073679219
2.0,-4.48739715904,-0.0616386894592,-0.812962656367
2.0,-5.03532037182,-1.12423717226,-0.942354940081
2.0,-4.32523209455,-1.36433734868,-0.702524863221
2.0,-4.62097660957,-1.68682502194,-1.4412394698
2.0,-4.08200838404,-2.11929225767,-1.27830165562
2.0,-4.27175106253,-2.95947014658,-1.46666639134
2.0,-3.61435834098,-3.61771503633,-1.00691604041
2.0,-2.99533725489,-4.13056118581,-0.734539190286
2.0,-2.65158809058,-3.56892174448,-1.80198202275
2.0,-1.82994800197,-4.24373870708,-1.13175530874
2.0,-1.07524353925,-4.32077256552,-1.08990815133
2.0,-0.982747578787,-4.74394016738,-1.31535213436
2.0,0.0676529273085,-4.58787530629,-1.10166453938
2.0,0.0792369467345,-4.77400146095,-1.51341956014
2.0,1.13528775559,-4.90253877202,-0.857511879787
2.0,1.3723469304,-5.08517644074,-0.87738155459
2.0,2.09322257012,-4.02735521788,-1.55785452588
2.0,2.36443172734,-4.27284943009,-1.2832272667
2.0,3.05197777269,-3.66629680893,-1.33904485476
2.0,3.12795236213,-3.49662058283,-1.46213699843
2.0,3.85157388004,-2.69956674934,-1.45707627916
2.0,4.45376720132,-2.64949892884,-0.719810830584
2.0,4.56284607926,-1.58132652796,-1.39003430459
2.0,4.61273197446,-1.65108735735,-0.882338471368
2.0,4.6202922723,-0.388965932675,-1.65578500094
2.0,4.73599682614,0.0522956960602,-1.61359590748
2.0,5.10204162205,0.401687226131,-0.963593088722
2.0,4.24660384823,1.65458191724,-2.37361323404
2.0,4.48589473416,1.99035670141,-1.71782369984
2.0,3.96339284751,2.43666239265,-1.89224852388
2.0,3.66245413026,2.67743093581,-1.6099789173
2.0,3.7750417893,3.28958979833,-1.26896059332
2.0,3.41987230854,3.77845370118,-1.26903496797
2.0,2.74664864132,3.8737046231,-1.20347733062
2.0,1.97775607748,4.63281690493,-1.9205166034
2.0,1.57114228929,4.70575929636,-1.62495032825
2.0,0.949313637061,4.64353816525,-1.45749028203
2.0,0.389544028394,4.60005794945,-1.30622167725
2.0,-0.0295219443442,4.65472349433,-1.1824218978
2.0,-1.16159115632,5.01442385722,-2.15610076209
2.0,-0.97014035416,4.73907775693,-1.25881606424
2.0,-1.89033398471,4.05693936185,-1.16076859649
2.0,-2.56339293059,3.48578859601,-1.02625434001
2.0,-3.03227438279,3.69560168559,-1.57193146055
2.0,-3.24235073148,3.23184927817,-1.29073863643
2.0,-3.84588780311,3.04631726073,-1.78716109762
2.0,-4.06641917763,2.29297332304,-1.43746467639
2.0,-4.53294578472,2.1276043846,-2.02355229446
2.0,-4.26544906479,0.934845675246,-0.945551655422
2.0,-5.04168761099,0.635245493329,-1.89574736709
2.0,-4.50217181356,0.191629384795,-1.47001464372
2.0,-4.38054722195,-0.144231255621,-1.64498881027
2.0,-4.68364874628,-1.10891006477,-1.68096697467
2.0,-4.25011378735,-1.52898167662,-1.57902217409
2.0,-3.81000092826,-2.44404063759,-1.0177762903
2.0,-3.70835167392,-3.0857712957,-1.09807846892
2.0,-3.32755550391,-3.38272355287,-1.26079147905
2.0,-2.96392394083,-3.27955902105,-1.84432407035
2.0,-2.92880099368,-3.98785540131,-1.93514564694
2.0,-2.18675387892,-4.1419713873,-1.85032157285
2.0,-1.7349598411,-4.72843756214,-1.5877161614
2.0,-1.04181456134,-4.71994628602,-1.63081257725
2.0,-0.411641369904,-4.59876135427,-1.790204915
2.0,0.30104654776,-4.99681850275,-1.2779405336
2.0,0.792433924329,-5.18884264168,-1.11368094698
2.0,1.56574039611,-4.71515670242,-1.24570453968
2.0,2.53673794481,-4.43131304759,-0.895886572814
2.0,2.27147486061,-4.54628351294,-1.28389231697
2.0,2.99560728816,-4.51713240664,-0.723256236404
2.0,3.43341258708,-3.45243840827,-1.37900573203
2.0,3.93481857155,-2.98919391067,-1.26376590558
2.0,3.75097386866,-2.22393152991,-2.03106985483
2.0,4.52752157969,-1.63639660562,-1.5583933804
2.0,4.86753460806,-1.24145507176,-1.23226666205
2.0,4.74074830831,-1.06765099208,-1.06041366645
2.0,4.49482835746,-0.256688224711,-1.73521244476
2.0,4.00303515556,0.00359235822755,-1.86805817822
2.0,4.31218040929,1.11223713546,-1.98481532835
2.0,4.31370253372,1.41344439621,-1.54900012442
2.0,4.09571726921,2.51682360825,-2.09369383134
2.0,3.85125113171,2.72576492158,-1.74149624563
2.0,3.3871588255,2.98403041919,-1.64200675722
2.0,2.58729275953,3.30628481313,-1.93898557117
2.0,2.68118733433,4.09122669328,-1.81459668017
2.0,2.09292191081,4.04568458727,-1.56443614844
2.0,1.48788154111,4.52180549645,-1.88775751879
2.0,0.832259726397,4.58651708326,-1.89723444166
2.0,0.448657358449,4.89604027141,-1.93768623151
2.0,-0.572149667281,4.62569475125,-2.10393931848
2.0,-0.924880598007,4.56243589136,-1.88687230727
2.0,-0.729832455061,4.26016711577,-0.968665980277
2.0,-2.07528617627,4.22930910024,-1.95465290899
2.0,-2.60958492079,4.08088571441,-2.10937723268
2.0,-3.03027438177,3.7826121047,-2.10174149051
2.0,-3.58078181173,3.32041244516,-2.16314602412
2.0,-3.50623784083,2.68550806874,-1.5303666472
2.0,-3.75608819106,2.73873991096,-2.01248212582
2.0,-4.46892240031,1.52870865155,-1.793862074
2.0,-4.29434242577,1.03088722809,-1.4951925083
2.0,-4.27711162804,0.529341535864,-1.43941467697
2.0,-4.81359030594,0.0647940414291,-2.0563169717
2.0,-4.59007753236,-0.502631203307,-1.88373669778
2.0,-4.37251218246,-1.24071338998,-1.61009153977
2.0,-4.42147445122,-1.68324906396,-1.9514204505
2.0,-3.96158367533,-1.69858165705,-2.25242121903
2.0,-4.09709816609,-2.59456038485,-2.2972738151
2.0,-3.2418262788,-2.98047420557,-1.87781016513
2.0,-3.00731159379,-3.51773872113,-1.93121231857
2.0,-2.61021885012,-3.57989657458,-2.28760194253
2.0,-2.22197752029,-3.84584295622,-2.42666320736
2.0,-1.22212600594,-4.68052999596,-1.35048503875
2.0,-0.577713463496,-4.77891972225,-1.31920687558
2.0,-0.0645332101189,-4.78874995655,-1.44967441282
2.0,0.0639424512121,-4.30797985532,-2.38710549092
2.0,0.796498562114,-4.29032084655,-2.17978502764
2.0,2.01206098845,-4.61159624532,-1.06496715867
2.0,1.82336623012,-4.48450319407,-1.7105694724
2.0,2.49422473144,-4.02186476736,-1.73476234368
2.0,2.83123351439,-3.82007206909,-1.73089606609
2.0,3.26543929277,-2.88272345159,-2.26225620557
2.0,3.49222149404,-2.73378533226,-2.1090523641
2.0,3.73603204727,-1.7547298376,-2.66654775137
2.0,4.39282195635,-1.45542888112,-2.03171982889
2.0,4.46097186685,-1.42376117915,-1.6226786083
2.0,4.75412590438,-0.833131388109,-1.45824483784
2.0,4.71649827854,0.0625179773379,-1.99660650039
2.0,4.58158082905,0.809449451325,-2.27579020789
2.0,4.40776150093,1.04247221099,-2.01815161041
2.0,4.13025307489,1.80025532887,-2.33761564873
2.0,4.14871010912,2.09689165036,-1.85989820926
2.0,3.5733667888,2.50953021027,-2.06382301671
2.0,3.43261103646,3.40895187351,-2.30413554441
2.0,2.54034311786,3.46382480837,-2.44820527218
2.0,2.36227200996,3.31393876225,-1.68276506084
2.0,2.02384322278,3.99710512037,-1.93268406002
2.0,1.17741175756,4.36971134037,-2.41415220016
2.0,0.702374021469,4.89989175066,-2.72752753953
2.0,-0.192720859453,4.20705419551,-2.29456852548
2.0,-0.641817602405,4.41435142276,-2.38238022299
2.0,-0.851088808354,4.54410775705,-2.22841736234
2.0,-1.30467221926,4.27638348245,-2.00464485212
2.0,-1.80087815667,4.09067626308,-1.99532427401
2.0,-2.57260386907,3.92354931687,-2.37495472985
2.0,-2.78443924205,3.9627645711,-2.49943232557
2.0,-3.22506597182,2.80501098208,-1.75612182528
2.0,-3.70815851773,3.07483032475,-2.58365197688
2.0,-3.7558393958,2.17439576062,-1.90514287461
2.0,-4.06401431712,1.45025045496,-1.76029823546
2.0,-4.16393136134,0.870104621032,-1.64380486589
2.0,-4.30426694326,0.504180378396,-1.86883078244
2.0,-5.14084081126,-0.103270877417,-2.62834786198
2.0,-4.50797844133,-0.260588831759,-2.4399857253
2.0,-4.37505778315,-1.00126100579,-2.23015337658
2.0,-4.15931985731,-1.12816028131,-2.60276165221
2.0,-3.88405257579,-2.29189196568,-1.91922472725
2.0,-4.12470560233,-2.33431054463,-2.90123575293
2.0,-3.59386594791,-3.25955393665,-2.24489570989
2.0,-2.98136592032,-3.71305524116,-1.98200414944
2.0,-2.11780400031,-3.9920333332,-1.63328797808
2.0,-2.29740654492,-4.1590449389,-2.4179104239
2.0,-1.78947548198,-3.87515416021,-2.9319462402
2.0,-0.790078045707,-4.41188251826,-2.08831302242
2.0,-0.26615216017,-4.46715869871,-2.14511004296
2.0,0.29701226744,-4.23512848281,-2.38346149596
2.0,0.854926739902,-4.58686731186,-1.96780840003
2.0,1.32605149484,-4.61975531211,-1.87452759965
2.0,1.66926470183,-3.58331748712,-2.88874499074
2.0,2.36399690466,-3.76565484136,-2.23787190186
2.0,3.02957044418,-3.37954413488,-2.08624558992
2.0,3.39884916087,-3.43514101098,-1.68883255376
2.0,3.57725314881,-2.6518094345,-2.22041607195
2.0,3.95919266964,-2.70021350856,-1.6170772886
2.0,4.56538433778,-2.13912043806,-1.30205786001
2.0,4.42242247329,-1.30752421906,-1.91402197352
2.0,4.45108349851,-0.476794800111,-2.26653579294
2.0,4.03551352343,0.0810337550208,-2.83374457667
2.0,4.39392748374,0.626512039242,-2.43708255413
2.0,4.12394166655,0.847473194455,-2.28443027373
2.0,3.90770787888,1.49522527373,-2.45508365116
2.0,3.56935555348,2.60039773154,-3.16646590667
2.0,3.48144694371,2.41266553518,-2.30722439058
2.0,3.17177752573,2.79382526688,-2.22332455926
2.0,2.94311302102,3.09502345341,-1.97535278833
2.0,2.33895317634,3.86272566382,-2.5785293961
2.0,2.13395994409,3.34110972522,-1.51448061392
2.0,1.12410772288,4.21530941796,-2.68414124662
2.0,0.871057188429,4.07893234455,-2.13071319302
2.0,0.345797856121,4.34266986018,-2.30445549595
2.0,-0.190417072559,4.2054552065,-2.15274130478
2.0,-0.870026166394,4.28074608034,-2.43014318908
2.0,-1.23728929106,4.38287561143,-2.50277695105
2.0,-1.66360066507,4.09479680236,-2.3312406023
2.0,-2.16274276351,3.64346499573,-2.1611522559
2.0,-2.50461163518,3.15426705873,-1.89122774077
2.0,-2.87923812987,2.68411436746,-1.77034072906
2.0,-3.56777470653,2.84459627393,-2.69163258204
2.0,-4.10268540287,2.00870345053,-2.55941936945
2.0,-4.2804060865,1.60563815116,-2.59668032057
2.0,-4.36639582629,1.16831393509,-2.59765080938
2.0,-4.41938809537,0.895593330291,-2.81437640176
2.0,-4.24851299327,0.314149134215,-2.57578382349
2.0,-4.5153108163,-0.770260717842,-2.34107773055
2.0,-4.35854313833,-0.921557680345,-2.67591477359
2.0,-3.60095495928,-1.47707650088,-2.05557652527
2.0,-3.77106006887,-2.27491534018,-2.15956429754
2.0,-3.1744176469,-2.68819934518,-1.90878411999
2.0,-3.25940660588,-3.25962894766,-2.19695440323
2.0,-2.67507008363,-3.38396288134,-2.26615584097
2.0,-2.51571558927,-3.56721222079,-2.69242978204
2.0,-2.02172046364,-4.18803835041,-2.32537879613
2.0,-1.22798204549,-3.87507268249,-2.55948796401
2.0,-1.06100330497,-4.35444713511,-2.58386563592
2.0,-0.507017200127,-4.75207884973,-2.2482605102
2.0,0.34113765488,-4.21945606392,-2.48431790992
2.0,0.36310717027,-3.96460834274,-3.19567227048
2.0,1.56044726511,-3.41265351454,-2.94811162852
2.0,1.88792059149,-3.51605244417,-2.82814488638
2.0,2.19047821098,-3.81395254241,-2.44677536963
2.0,2.9010144275,-3.30930404305,-2.36470688647
2.0,3.02387140459,-3.02823780767,-2.5495156853
2.0,3.30451506463,-2.63717269386,-2.58889792014
2.0,4.08196244613,-2.25886903544,-2.02219541546
2.0,4.32081537085,-1.93011644966,-1.85065655923
2.0,4.33267736765,-1.0556550161,-2.36205661076
2.0,4.03888094284,-0.547416634857,-2.72866418088
2.0,3.77104083012,0.328002872065,-3.45606105725
2.0,4.20798474069,0.638520998448,-2.76714916295
2.0,4.65318412255,0.660225926088,-1.72347430677
2.0,3.7785522202,1.25267494762,-2.5224512511
2.0,3.5803613052,1.86383643721,-2.62630183115
2.0,3.70217963969,2.41607904311,-2.32494135493
2.0,3.06058961692,2.74884497417,-2.55275863776
2.0,3.08681664463,3.32399442632,-2.35214991015
2.0,2.10183024479,3.88982095938,-3.16224779774
2.0,1.48523371823,3.61434425285,-2.78313837244
2.0,1.46908020288,3.72200760628,-2.21855874288
2.0,0.513034154224,3.94618095359,-2.75305982128
2.0,0.287581661607,3.9754304172,-2.41489469544
2.0,-0.431384766986,4.54258711583,-3.17034237903
2.0,-0.712279795868,4.10610096938,-2.55462805282
2.0,-1.47248772402,4.02850720956,-2.85492031951
2.0,-1.40922508171,3.93729917228,-2.40195238628
2.0,-2.290311907,3.81108971974,-2.9468598679
2.0,-2.80445809551,3.31970074776,-2.85148255429
2.0,-3.32465443808,2.66819656208,-2.6957367081
2.0,-3.47155796409,2.8599837555,-3.10407096327
2.0,-3.63929517768,2.54167381072,-3.11612609834
2.0,-3.63119555187,1.51549671165,-2.33489942799
2.0,-4.15785302141,1.50240265494,-3.18794837302
2.0,-4.25915780601,0.38755817842,-2.59498122121
2.0,-4.06347378822,0.471138208666,-2.97791081592
2.0,-4.10194571391,-0.648921898398,-2.45801818682
2.0,-4.42584710631,-0.767969542572,-3.2823801504
2.0,-3.87641495838,-1.60211452288,-2.56636377639
2.0,-3.3105581533,-1.73955930276,-2.56815831025
2.0,-3.43122194427,-2.78329157365,-2.37661278356
2.0,-3.1438980174,-3.28024308616,-2.33876225663
2.0,-2.48739718307,-3.34614612156,-2.36592560841
2.0,-2.96452199022,-3.68604891373,-3.24404799797
2.0,-1.52898213961,-3.72892411925,-2.48619385641
2.0,-1.13362693705,-3.90281425838,-2.60581779696
2.0,-1.22935414286,-4.21262756462,-3.03805646412
2.0,-0.495809118095,-3.98459473025,-3.12614191754
2.0,0.515220166878,-4.56712487303,-2.06410109716
2.0,0.919373931358,-3.93266032942,-2.75547756693
2.0,0.906095761138,-4.36272665964,-2.72203826039
2.0,1.79139874223,-4.08166662298,-2.41738781195
2.0,2.43481923516,-3.74305062593,-2.32369948494
2.0,2.38783104616,-3.36551793176,-2.86753415225
2.0,2.9480395492,-2.92785806556,-2.77061717
2.0,3.43007460645,-2.6578291739,-2.49015671215
2.0,3.7971367509,-2.36308208491,-2.25637988979
2.0,3.75793574484,-1.53726385494,-2.86947365508
2.0,3.66002875676,-1.2093226456,-2.95690167107
2.0,4.35759051172,-0.494776044969,-2.55430331021
2.0,3.78889808565,-0.249214887248,-2.94466071111
2.0,3.79087031507,0.448490986962,-3.10136610837
2.0,3.9570401756,1.08638099474,-2.97876979302
2.0,3.86939477578,1.47616985004,-2.81596260789
2.0,3.63491347698,1.89307493666,-2.79126934393
2.0,3.01095812368,2.74054785579,-3.56143114421
2.0,3.53348066632,2.92507761209,-2.50803325843
2.0,2.71143578982,2.6128716444,-2.29959938486
2.0,2.23014147392,3.73442336713,-3.19262108186
2.0,2.11931195761,3.08597474225,-1.96480909395
2.0,1.12490148205,3.61402298161,-2.82758012693
2.0,0.904728835819,3.62133613436,-2.43627657831
2.0,0.343806857939,3.85618929356,-2.66390950082
2.0,0.124391729987,4.41419516667,-2.93278629209
2.0,-0.640883610714,3.99645184204,-2.83938403024
2.0,-1.21795555119,4.07977121672,-3.13339775682
2.0,-1.61527301956,3.87669419413,-3.04158944756
2.0,-2.44357438839,3.28174100191,-3.07372429569
2.0,-2.40059763133,3.56652206332,-3.20232074013
2.0,-2.66886757993,2.8299167453,-2.71056652759
2.0,-3.30872531319,2.30112041493,-2.8883670594
2.0,-3.38714192381,1.55472856037,-2.376237466
2.0,-3.44692090486,1.35255086782,-2.47633563571
2.0,-4.15064903627,0.922442859082,-3.07528342104
2.0,-3.71226764825,0.362831569991,-2.48032377031
2.0,-4.00958954553,0.282299475339,-3.17150232585
2.0,-3.94919342937,-0.573214255302,-2.79386313808
2.0,-3.88004600643,-0.914915738423,-2.9766865408
2.0,-4.21238974833,-1.39802155998,-3.4656453307
2.0,-3.67850549655,-2.00948961933,-2.99598388273
2.0,-3.37193261706,-2.41182016767,-2.98809605052
2.0,-3.03738536922,-3.05639196062,-2.72427309478
2.0,-2.55914104826,-3.0439989799,-2.97672910214
2.0,-2.12493970639,-3.7908324505,-2.50569623162
2.0,-1.38147399048,-3.54116184852,-2.70241183436
2.0,-1.39303815319,-3.85528756501,-3.05999102949
2.0,-0.469252017346,-3.78996065276,-2.8209023122
2.0,-0.179005343809,-3.86821215743,-3.02124644303
2.0,0.627886288618,-4.37829851319,-2.21362066517
2.0,1.25530432061,-4.03255806983,-2.37378053128
2.0,1.42235867745,-3.7287013341,-2.87794462266
2.0,1.65467023789,-3.43162203761,-3.22981068022
2.0,2.09700180158,-3.78221919272,-2.63919376342
2.0,2.39600842436,-3.3198189663,-2.91692530148
2.0,2.68321973272,-2.48887048759,-3.48522518654
2.0,3.37039105552,-2.30863756094,-2.91268730886
2.0,3.44838911122,-2.01208623045,-2.97651240159
2.0,4.03110936833,-1.07657977462,-3.08787940334
2.0,3.62449361998,-0.419862689572,-3.82690549558
2.0,4.00167609996,-0.329143323662,-3.13835742966
2.0,3.61340902025,-0.223425501068,-3.20208393879
2.0,3.92983241782,0.363804534157,-2.9594453341
2.0,3.47644027023,1.02270012859,-3.50562367171
2.0,3.38894286168,1.45751063271,-3.41807686348
2.0,3.22913313042,1.96004376119,-3.43642772278
2.0,3.18154309699,2.29420927001,-3.15019984227
2.0,2.25099476448,2.49993569587,-3.60502358886
2.0,2.82571682134,2.82492009637,-2.67110334187
2.0,2.31129962787,3.11293656349,-2.7974018782
2.0,1.59983024597,3.45320503149,-3.19170433056
2.0,1.26711984856,3.41034049144,-2.8531721701
2.0,0.700301526766,3.92278572714,-3.3430149542
2.0,0.51864039914,3.42785481973,-2.48856775304
2.0,-0.201255387573,4.13083844961,-3.42703915162
2.0,-1.02204084873,3.78231023513,-3.4792894539
2.0,-1.2511047572,3.53415538233,-3.11120969382
2.0,-1.72359495458,3.38067430944,-3.15774632169
2.0,-2.42256042364,3.70686627707,-3.99124028494
2.0,-2.56574304674,3.09323671201,-3.41295848027
2.0,-2.83880414924,2.76309956908,-3.33357508648
2.0,-3.01561875119,2.43469921084,-3.24556093035
2.0,-3.60613625616,2.41371114041,-3.96353937137
2.0,-3.67312994997,1.66358143434,-3.51139101238
2.0,-4.01330511137,0.746401365181,-3.24427327911
2.0,-3.82019328472,0.672587448413,-3.36125207289
2.0,-4.02223059824,0.406925589455,-3.74950115248
2.0,-3.64427234217,-0.441293939586,-3.03604697739
2.0,-3.40502936251,-0.846175159904,-2.95741860043
2.0,-3.20788363525,-1.62905441844,-2.5867524718
2.0,-3.52066389026,-1.69158055485,-3.48062825696
2.0,-3.0000949819,-2.30691780758,-3.01246654902
2.0,-2.56201426053,-2.47100149041,-3.09164931619
2.0,-2.34787134047,-2.88040485165,-3.15231855024
2.0,-2.05054511239,-3.4233822927,-2.98831917652
2.0,-1.50219751349,-3.17802985894,-3.34306216128
2.0,-1.23574525495,-3.78947488602,-3.09397445727
2.0,-0.526995604232,-3.79015671183,-2.97451733027
2.0,-0.521189360544,-3.93434052135,-3.36637156549
2.0,0.0441670371106,-3.85102187711,-3.36951148183
2.0,0.522730481053,-3.67293996889,-3.48989720134
2.0,0.995226214434,-3.59542430338,-3.44484336528
2.0,1.91276167035,-3.54923204224,-2.84697241977
2.0,2.34249622052,-3.4468632123,-2.71231651147
2.0,2.93090656819,-3.14842946051,-2.53125121795
2.0,3.12105680066,-2.53062193398,-2.98230544726
2.0,3.02509416129,-2.18125035029,-3.36515362837
2.0,3.3123821141,-2.0703295259,-3.04140192538
2.0,3.64939967132,-1.23842367515,-3.30632910156
2.0,3.99037754276,-1.00839149873,-2.88646869923
2.0,3.6263354598,-0.813184910102,-3.06271591126
2.0,3.59308990271,-0.142150054685,-3.33207203298
2.0,3.34058467835,0.214527562797,-3.45541691812
2.0,3.75421925119,0.567257052736,-2.85884140024
2.0,3.88676778411,1.35738715436,-2.93935934648
2.0,3.06151830766,1.48155929756,-3.27941558143
2.0,2.96972852457,2.13455424856,-3.3921334962
2.0,3.30108525945,2.23307955046,-2.51449178969
2.0,2.49496730059,2.4991209523,-2.93925617148
2.0,2.11215492571,3.02885671369,-3.21202409338
2.0,1.38505144452,3.3329061867,-3.62109109982
2.0,1.31655949813,3.77836135035,-3.54044726417
2.0,1.05464512929,3.5199576317,-2.98622953249
2.0,0.0231109662619,3.7455436643,-3.73127071573
2.0,-0.298210629381,3.50900517475,-3.35769179552
2.0,-0.871910765586,3.66340215673,-3.6883651987
2.0,-0.960838847632,3.46224204238,-3.24590902724
2.0,-1.5806215712,3.64409375299,-3.78972145803
2.0,-1.62313267012,3.18699446416,-3.19377529139
2.0,-2.18935727959,2.62482863177,-3.09579734666
2.0,-3.16108902851,2.40493432815,-3.82652687609
2.0,-2.71777051661,2.12602998074,-3.16445745434
2.0,-2.95741870589,1.69299344211,-3.11153620067
2.0,-3.45941944994,1.2427020706,-3.38181331955
2.0,-3.30251564327,0.819704019561,-3.09513640433
2.0,-3.65598156353,0.589352754625,-3.58151354714
2.0,-3.7948033072,-0.234429397819,-3.32413010387
2.0,-3.64245795211,-0.476137671303,-3.41523160091
2.0,-3.57905271757,-0.933075081629,-3.4299788011
2.0,-3.22215023923,-1.33414938648,-3.24859643861
2.0,-2.88741408785,-1.75635844874,-3.10066618814
2.0,-3.07490483738,-2.63646923016,-3.03988685506
2.0,-2.66581687599,-2.60975888892,-3.30222125138
2.0,-2.53178514229,-2.84660663844,-3.57876790147
2.0,-2.31202146974,-2.67482598085,-4.17072517594
2.0,-1.32928764095,-3.46041399729,-3.02477575221
2.0,-1.07238535934,-3.55211109221,-3.27117568056
2.0,-0.635996162105,-3.28440903185,-3.66074073658
2.0,-0.529375673707,-4.14512620526,-3.20611309764
2.0,0.309677469233,-3.29885234248,-3.67242411235
2.0,0.901562781173,-3.38853159137,-3.38909731956
2.0,0.841815135303,-3.33978819009,-3.82869951829
2.0,1.69765100878,-3.60927632172,-2.96214351381
2.0,2.1428515366,-3.06514874004,-3.24341862262
2.0,2.47617718314,-3.1814663739,-2.89683062491
2.0,2.48941204329,-2.72283965174,-3.36436139928
2.0,3.10943397842,-2.30300603366,-3.10504683381
2.0,2.78570957127,-2.04105273196,-3.55126464577
2.0,3.21900347987,-1.33756688803,-3.60386017517
